onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.26	True
59.9999964237213	0	Sync	23.27	True
179.999999329448	0	Electrodetest	23.29	True
419.999995082617	0	Went to bed	23.33	True
4200.00000111759	0	Lights Out	0.36	True
35339.9999957532	0	Got up	9.15	True
NaN	NaN	Opvågning	NaN	True
