onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.42	True
60.0000064820051	0	Sync	22.43	True
960.000003129244	0	Electrodetest	22.58	False
2100.00000558794	0	Went to bed	23.17	False
2879.99999932945	0	Lights Out	23.30	True
31079.9999982119	0	Got up	7.20	True
