onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.03	True
59.9999964237213	0	Sync	23.04	True
179.999999329448	0	Electrodetest	23.06	True
1139.99999240041	0	Went to bed	23.22	True
2939.99999575317	0	Lights Out	23.52	True
29819.9999928474	0	Got up	7.20	True
