onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.43	True
179.999999329448	0	Sync	22.46	True
419.999995082617	0	Electrodetest	22.50	True
1619.99999396503	0	Went to bed	23.10	True
1919.9999962002	0	Lights Out	23.15	True
24419.9999928474	0	Got up	5.30	True
