onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.36	False
59.9999964237213	0	Sync	22.37	True
359.999998658895	0	Electrodetest	22.42	True
1199.99999888241	0	Went to bed	22.56	True
2039.99999910593	0	Lights Out	23.10	True
31980.0000049174	0	Got up	7.29	True
