onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.27	True
60.0000064820051	0	Sync	23.28	True
120.000002905726	0	Electrodetest	23.29	True
780.000003799796	0	Went to bed	23.40	True
840.000000223517	0	Lights Out	23.41	True
25380.000006035	0	Got up	6.30	True
