onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.17	True
59.9999964237213	0	Sync	23.18	True
299.99999217689	0	Electrodetest	23.22	True
840.000000223517	0	Went to bed	23.31	True
2160.00000201166	0	Lights Out	23.53	True
35760.0000008941	0	Got up	9.13	True
