onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.21	True
120.000002905726	0	Sync	22.23	True
300.000002235174	0	Electrodetest	22.26	True
3239.99999798834	0	Went to bed	23.15	True
4020.00000178814	0	Lights Out	23.28	True
29340.0000013411	0	Got up	6.30	True
