onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.34	True
179.999999329448	0	Sync	23.37	True
359.999998658895	0	Electrodetest	23.40	True
1259.99999530613	0	Went to bed	23.55	True
2099.99999552965	0	Lights Out	0.09	True
30239.9999979883	0	Got up	7.58	False
