onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.36	True
59.9999964237213	0	Sync	22.37	True
179.999999329448	0	Electrodetest	22.39	True
4860.00000201166	0	Went to bed	23.57	True
4860.00000201166	0	Lights Out	23.57	True
28440.0000046939	0	Got up	6.30	True
5759.9999986589	0	Højre prop ud/ind	0.12	True
