onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	0.50	True
59.9999964237213	0	Sync	0.51	True
359.999998658895	0	Electrodetest	0.56	True
419.999995082617	0	Went to bed	0.57	True
419.999995082617	0	Lights Out	0.57	True
29939.9999957532	0	Got up	9.09	True
