onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.40	True
419.999995082617	0	Sync	22.47	True
899.999996647239	0	Electrodetest	22.55	True
1019.99999955297	0	Went to bed	22.57	True
1799.99999329448	0	Lights Out	23.10	True
21899.9999921769	0	Got up	4.45	True
