onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.58	True
0	0	Sync	22.58	True
539.999997988343	0	Electrodetest	23.07	True
719.999997317791	0	Went to bed	23.10	True
2759.99999642372	0	Lights Out	23.44	True
29460.0000042468	0	Got up	7.09	True
