onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	21.52	True
60.0000064820051	0	Sync	21.53	True
300.000002235174	0	Electrodetest	21.57	True
1380.00000827014	0	Went to bed	22.15	True
2220.00000849366	0	Lights Out	22.29	True
29280.0000049174	0	Got up	6.00	True
