onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	19.59	True
60.0000064820051	0	Sync	20.00	True
359.999998658895	0	Electrodetest	20.05	True
1379.99999821186	0	Went to bed	20.22	False
1379.99999821186	0	Lights Out	20.22	True
39360.0000075996	0	Got up	6.55	True
11760.0000031292	0	Vågen længe	23.15	True
19980.000006035	0	Stadig vågen	1.32	True
32460.000006482	0	Vågen	5.00	True
