onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.20	True
59.9999964237213	0	Sync	23.21	True
179.999999329448	0	Electrodetest	23.23	True
2759.99999642372	0	Went to bed	0.06	True
3479.99999374151	0	Lights Out	0.18	True
34799.9999977648	0	Got up	9.00	True
