onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.35	True
179.999999329448	0	Sync	23.38	True
600.000004470348	0	Electrodetest	23.45	True
2759.99999642372	0	Went to bed	0.21	True
3180.00000156462	0	Lights Out	0.28	True
30239.9999979883	0	Got up	7.59	True
25380.000006035	0	Vågen	6.38	True
