onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.32	True
59.9999964237213	0	Sync	23.33	True
179.999999329448	0	Electrodetest	23.35	True
1140.00000245869	0	Went to bed	23.51	True
1320.00000178814	0	Lights Out	23.54	True
24720.0000051409	0	Got up	6.24	True
