onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	22.53	True
120.000002905726	0	Sync	22.55	True
420.000005140901	0	Electrodetest	23.00	True
420.000005140901	0	Went to bed	23.00	True
3719.99999955297	0	Lights Out	23.55	True
28620.0000040233	0	Got up	6.50	True
