onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	21.19	True
119.999992847443	0	Sync	21.21	True
300.000002235174	0	Electrodetest	21.24	True
480.000001564622	0	Went to bed	21.27	True
1859.99999977648	0	Lights Out	21.50	True
31439.9999968708	0	Got up	6.03	True
7859.99999418855	0	Vågen	23.30	True
15059.9999975413	0	Vågen	1.30	True
24059.9999941885	0	Vågen	4.00	True
