onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	20.36	True
60.0000064820051	0	Sync	20.37	True
120.000002905726	0	Electrodetest	20.38	True
1020.00000961125	0	Went to bed	20.53	True
3720.00000961125	0	Lights Out	21.38	True
35160.000006482	0	Got up	6.22	True
