onset	duration	trial_type	writtenTime	pressedTrigger
0	0	Start of recording	23.12	True
120.000002905726	0	Sync	23.14	True
239.999995753169	0	Electrodetest	23.16	True
840.000000223517	0	Went to bed	23.26	True
1559.99999754131	0	Lights Out	23.38	True
27359.9999986589	0	Got up	6.48	True
